image_name      , brisque           , niqe               , piqe               , maniqa              , hyperiqa
11021514993.jpg , 17.73614501953125 ,  2.5238581846349826, 33.954490661621094 , 0.4053438603878021  , 0.6434751749038696
11021929275.jpg , 3.33709716796875  ,  2.4200107459029403, 24.375308990478516 , 0.5537311434745789  , 0.7306594848632812
11023346856.jpg , 14.10980224609375 ,  2.2711679246578504, 27.841493606567383 , 0.524820864200592   , 0.6454841494560242
11031973684.jpg , 13.32781982421875 ,  2.39097430965924  , 36.963623046875    , 0.485847532749176   , 0.7133573889732361
11033459414.jpg , 28.97113037109375 ,  5.070020691851755 , 34.06195831298828  , 0.5110843777656555  , 0.6439124941825867
110356262.jpg   , 23.47357177734375 ,  4.84334230934392  , 38.32270812988281  , 0.32181215286254883 , 0.3745618462562561
11035760784.jpg , 8.29827880859375  ,  6.854622351424795 , 34.742103576660156 , 0.6474526524543762  , 0.6816431879997253
1103755154.jpg  , 19.75347900390625 ,  3.7253764385642016, 49.476505279541016 , 0.6686151027679443  , 0.722255289554596
11051034136.jpg , 15.84344482421875 ,  3.1573802539841953, 34.24281311035156  , 0.4558901786804199  , 0.6607325673103333
11051374673.jpg , 4.48101806640625  ,  3.91544908577488  , 42.66944885253906  , 0.38991889357566833 , 0.6813012361526489
11051749575.jpg , 26.75457763671875 ,  3.03936248608785  , 42.37386703491211  , 0.43824252486228943 , 0.6535645723342896
11054039594.jpg , 12.42669677734375 ,  2.7770271805104745, 22.64328384399414  , 0.2833375036716461  , 0.44748541712760925
11054638863.jpg , 13.68096923828125 ,  3.224292075427652 , 49.57853698730469  , 0.45947960019111633 , 0.5793745517730713
11054899145.jpg , 11.09454345703125 ,  4.097728431776961 , 39.50318145751953  , 0.5692703723907471  , 0.7521246075630188
11054955216.jpg , 17.15081787109375 ,  5.466449850277358 , 41.9517707824707   , 0.2190144807100296  , 0.3272983431816101
11058112996.jpg , 40.43206787109375 ,  5.782498902239106 , 39.95754623413086  , 0.17371876537799835 , 0.3097060024738312
11060185873.jpg , 53.68206787109375 ,  5.3899856347987685, 40.14338684082031  , 0.436832070350647   , 0.44701868295669556
11061633946.jpg , 19.62225341796875 ,  2.9209848705380197, 16.37320899963379  , 0.3292847275733948  , 0.44976773858070374
11062902804.jpg , 13.36676025390625 ,  3.1236680016250964, 27.885774612426758 , 0.516707718372345   , 0.6726380586624146
11063650646.jpg , 4.53533935546875  ,  3.1515435745864067, 25.915071487426758 , 0.44873619079589844 , 0.6475471258163452
11068654734.jpg , 84.51483154296875 ,  9.147967646394893 , 63.47520446777344  , 0.571500837802887   , 0.6612303256988525
11071132393.jpg , 3.93756103515625  ,  3.2820798998573895, 36.83351516723633  , 0.5820283889770508  , 0.7292215824127197
11078122366.jpg , 26.49041748046875 ,  3.4665659955764707, 46.006370544433594 , 0.495820552110672   , 0.6897472739219666
11079282234.jpg , 16.25750732421875 ,  5.726592408216759 , 44.29140853881836  , 0.5715247392654419  , 0.7386624813079834
11081975613.jpg , 2.15155029296875  ,  2.534906663617635 , 26.309595108032227 , 0.4977591037750244  , 0.6381420493125916
11087687983.jpg , 5.67681884765625  ,  3.088894387789131 , 18.089168548583984 , 0.5356118083000183  , 0.747819721698761
11089447095.jpg , 25.43145751953125 ,  4.285200059404243 , 26.939043045043945 , 0.5392256379127502  , 0.6553298830986023
11095381506.jpg , 15.68060302734375 ,  3.7136598126834253, 36.418731689453125 , 0.5855792164802551  , 0.6785403490066528
11097661494.jpg , 12.53070068359375 ,  2.784211900841733 , 35.08936309814453  , 0.5930321216583252  , 0.730406641960144
11098121724.jpg , 4.62139892578125  ,  2.750513050222577 , 35.61103820800781  , 0.566841721534729   , 0.7409356236457825
11109548195.jpg , 20.92230224609375 ,  3.191839646865229 , 29.733272552490234 , 0.45771604776382446 , 0.5556512475013733
11111585533.jpg , 22.36688232421875 ,  3.6679219668805985, 50.53384780883789  , 0.6983073949813843  , 0.7823837399482727
11118140253.jpg , 49.18817138671875 ,  7.502830035224975 , 33.153038024902344 , 0.4967450499534607  , 0.7107186913490295
11124139926.jpg , 14.89154052734375 ,  2.792336508765451 , 29.997581481933594 , 0.37601858377456665 , 0.5156993865966797
11126091314.jpg , 8.47833251953125  ,  3.552794931179265 , 13.632425308227539 , 0.2237311452627182  , 0.4060872197151184
11126232436.jpg , 14.45721435546875 ,  3.0176944842446236, 11.757582664489746 , 0.3099031448364258  , 0.5029025673866272
11126652126.jpg , 31.99383544921875 ,  3.071872580958854 , 39.615264892578125 , 0.4819302260875702  , 0.6137878894805908
11139368236.jpg , 27.19659423828125 ,  3.1141022127084774, 43.69304656982422  , 0.5756354928016663  , 0.7464274168014526
11139580153.jpg , 8.80413818359375  ,  4.068773464282658 , 25.964841842651367 , 0.293195515871048   , 0.43700385093688965
11141708043.jpg , -6.21051025390625 ,  3.782140657649564 , 40.760955810546875 , 0.5508483648300171  , 0.7090465426445007
11143825565.jpg , 15.29632568359375 ,  3.9729147426461915, 48.11088180541992  , 0.4462989568710327  , 0.6319160461425781
11148529964.jpg , 15.87567138671875 ,  3.4396600816073692, 42.95998764038086  , 0.3911103904247284  , 0.6027371883392334
11149566996.jpg , 50.19647216796875 ,  6.594630345301481 , 70.39769744873047  , 0.39419326186180115 , 0.4820622205734253
11150131936.jpg , 31.00042724609375 ,  3.3326392635107815, 19.32515525817871  , 0.39859622716903687 , 0.5985810160636902
11153943035.jpg , 35.24407958984375 ,  4.8642203545039875, 34.1343879699707   , 0.5558902025222778  , 0.6454507112503052
11155257336.jpg , 92.94598388671875 ,  6.123851986086563 , 50.49872589111328  , 0.36122456192970276 , 0.6213817596435547
11156365526.jpg , 15.19696044921875 ,  2.948206438889944 , 15.104034423828125 , 0.26228898763656616 , 0.4777301251888275
11158314215.jpg , 4.83197021484375  ,  3.075998449630323 , 24.5168399810791   , 0.3199531137943268  , 0.4343067705631256
11159983896.jpg , -2.95977783203125 ,  2.8708002940255573, 27.22391128540039  , 0.6234228014945984  , 0.712788462638855
11163249414.jpg , 35.08758544921875 ,  4.1593414576318635, 36.99995803833008  , 0.48854824900627136 , 0.6426035761833191
11165746213.jpg , 12.01763916015625 ,  3.101710737679963 , 50.11515808105469  , 0.6088384389877319  , 0.715106725692749
11169904264.jpg , 24.74505615234375 ,  5.89883671759594  , 27.163196563720703 , 0.5385754704475403  , 0.6763088703155518
11170758174.jpg , 39.25970458984375 ,  4.73437241167875  , 43.04989242553711  , 0.3843753933906555  , 0.5591419339179993
11170786154.jpg , 58.46173095703125 ,  6.848113691844409 , 46.737586975097656 , 0.5002034306526184  , 0.6880125403404236
11172371243.jpg , 49.62152099609375 , 11.600042626146243 , 69.22959899902344  , 0.5777246356010437  , 0.7399251461029053
11175382195.jpg , 33.73138427734375 ,  3.719193920717397 , 34.253719329833984 , 0.34317436814308167 , 0.5308124423027039
11175538013.jpg , 22.14617919921875 ,  4.093098049261376 , 34.168861389160156 , 0.5458676218986511  , 0.6788221597671509
1117582514.jpg  , 26.44549560546875 ,  4.267967624122515 , 33.177642822265625 , 0.4339043200016022  , 0.5938510894775391
11183022383.jpg , 46.04412841796875 ,  6.272454117086056 , 62.88792037963867  , 0.34443482756614685 , 0.4226036071777344
11201160185.jpg , 1.42950439453125  ,  3.652678682171463 , 12.130156517028809 , 0.4632699191570282  , 0.6112414598464966
11208321473.jpg , 23.89752197265625 ,  3.354765781518133 , 33.327301025390625 , 0.502791702747345   , 0.7321444749832153
11209059333.jpg , 22.45672607421875 ,  8.023091696007162 , 34.04435348510742  , 0.5004262924194336  , 0.6106591820716858
11209188974.jpg , 17.96722412109375 ,  3.772736273474297 , 33.173187255859375 , 0.42624956369400024 , 0.6272232532501221
11209221046.jpg , 7.87847900390625  ,  2.803339483461883 , 31.360275268554688 , 0.46813690662384033 , 0.6181690692901611
11209649786.jpg , 16.26739501953125 ,  2.7868127944575565, 33.166046142578125 , 0.5138195753097534  , 0.6689097285270691
11215941184.jpg , 19.60443115234375 ,  2.2112220215434064, 34.051761627197266 , 0.5697168707847595  , 0.7364349365234375
11216436636.jpg , 19.36480712890625 ,  4.256709987034282 , 38.66841506958008  , 0.6345069408416748  , 0.7436520457267761
11218793016.jpg , 32.06317138671875 ,  5.582306103324408 , 33.81321716308594  , 0.47170543670654297 , 0.6422027349472046
11219420725.jpg , 22.04071044921875 ,  3.1185312275873303, 38.38077926635742  , 0.5363383293151855  , 0.6937853097915649
11221904805.jpg , 5.55487060546875  ,  3.1143443065576557, 21.831052780151367 , 0.6763888001441956  , 0.7714192271232605
11226958966.jpg , 26.53924560546875 ,  4.003826668172302 , 44.658164978027344 , 0.5953693985939026  , 0.7288643717765808
11229777185.jpg , 24.77191162109375 ,  3.395575198787563 , 31.4761962890625   , 0.5854375958442688  , 0.6345012784004211
11232665444.jpg , 49.97430419921875 ,  7.502394143942915 , 48.07532501220703  , 0.17728166282176971 , 0.28543174266815186
11239106136.jpg , 32.15948486328125 ,  3.6606573321657283, 45.38144302368164  , 0.35264214873313904 , 0.5587370991706848
11241096796.jpg , 8.67083740234375  ,  5.641159175555082 , 46.33586120605469  , 0.6319389939308167  , 0.7109716534614563
11242015725.jpg , 17.79217529296875 ,  3.464176245270399 , 38.78638458251953  , 0.45594581961631775 , 0.667667806148529
11245083256.jpg , 4.53973388671875  ,  2.9860187146351396, 14.221405982971191 , 0.5240365266799927  , 0.6169737577438354
11245781693.jpg , 13.35687255859375 ,  2.385290050788191 , 23.828060150146484 , 0.4577852487564087  , 0.6672540307044983
11250215644.jpg , 14.95404052734375 ,  4.336608459668796 , 43.66753387451172  , 0.5454599857330322  , 0.7330614328384399
11251138933.jpg , 19.09368896484375 ,  4.180224821369946 , 21.910940170288086 , 0.42063969373703003 , 0.6316465735435486
11252383376.jpg , 3.33587646484375  ,  4.153292722552665 , 17.821142196655273 , 0.593222439289093   , 0.7028286457061768
11252644224.jpg , 16.21771240234375 ,  4.309813035066794 , 11.480215072631836 , 0.5065464377403259  , 0.6448113918304443
11253432804.jpg , 38.64495849609375 ,  7.030902881635669 , 45.51485061645508  , 0.42827704548835754 , 0.6691961288452148
11256485296.jpg , 39.87286376953125 ,  4.962674014500797 , 55.346710205078125 , 0.46737512946128845 , 0.6027137041091919
11256776836.jpg , 26.56756591796875 ,  4.410191829067553 , 49.41554641723633  , 0.5716235041618347  , 0.7129839658737183
11260247205.jpg , 19.85003662109375 ,  3.2668707313564385, 43.89022445678711  , 0.5858175158500671  , 0.756447970867157
11260270773.jpg , 16.20379638671875 ,  2.7141007522502836, 37.70233154296875  , 0.5846965909004211  , 0.6895139217376709
11260385706.jpg , 23.36468505859375 ,  4.007557986576264 , 22.66415023803711  , 0.5871973037719727  , 0.6904566287994385
11262156493.jpg , 3.77862548828125  ,  2.4530473068403102, 35.90961456298828  , 0.6280218958854675  , 0.7685577273368835
11264048414.jpg , 11.19830322265625 ,  4.470678911253716 , 21.01689910888672  , 0.10379266738891602 , 0.22623004019260406
11268202995.jpg , 56.51971435546875 ,  7.430745065041721 , 60.90517044067383  , 0.2875455617904663  , 0.34420767426490784
11269474243.jpg , 19.25433349609375 ,  3.824399095171608 , 32.520652770996094 , 0.5043823719024658  , 0.7473574876785278
11269626135.jpg , 10.58660888671875 ,  2.5032246424416225, 32.71028518676758  , 0.5951095223426819  , 0.7449297904968262
11270256213.jpg , 14.20648193359375 ,  4.074642519608559 , 44.6361083984375   , 0.6164344549179077  , 0.6110264658927917
11270280904.jpg , 37.43353271484375 ,  5.228321606839814 , 53.269081115722656 , 0.2453853338956833  , 0.3014043867588043
11273127766.jpg , 53.63299560546875 ,  5.7499051475963725, 41.81193542480469  , 0.6555537581443787  , 0.7666255235671997
11273190884.jpg , 7.84112548828125  ,  3.382123020858209 , 20.34731674194336  , 0.5013531446456909  , 0.7119421362876892
11275584366.jpg , 27.87982177734375 ,  3.5755023423746257, 33.56023025512695  , 0.289230078458786   , 0.4453814923763275
1127644406.jpg  , 17.02947998046875 ,  4.195342215503479 , 35.73261260986328  , 0.47864580154418945 , 0.6531407237052917
11287273183.jpg , 15.13104248046875 ,  4.246348421469224 , 18.165796279907227 , 0.6329069137573242  , 0.7424185872077942
11288559554.jpg , -14.00762939453125,  3.7240026577854604, 22.69569206237793  , 0.4882589280605316  , 0.5848792791366577
11291450085.jpg , 7.94354248046875  ,  2.301521080095709 , 24.395769119262695 , 0.47788938879966736 , 0.61808842420578
11292980633.jpg , -9.86944580078125 ,  2.5357783950908432, 29.398330688476562 , 0.5087968707084656  , 0.6646282076835632
11293176185.jpg , 33.20989990234375 ,  5.33014972029485  , 56.34990310668945  , 0.47703874111175537 , 0.6369099020957947
11293946974.jpg , 5.57757568359375  ,  2.3545700398322533, 26.198070526123047 , 0.627912700176239   , 0.7610613703727722
11294894953.jpg , 27.41815185546875 ,  3.42541439092776  , 50.90552520751953  , 0.3780721127986908  , 0.5886541604995728
11295475784.jpg , 20.39593505859375 ,  5.036113010521459 , 24.940048217773438 , 0.3971574604511261  , 0.4919371008872986
11297504114.jpg , 61.40557861328125 ,  4.661763874402104 , 56.598873138427734 , 0.42756447196006775 , 0.523650050163269
11297570034.jpg , 67.63763427734375 ,  5.649035088830434 , 60.96724319458008  , 0.5087878704071045  , 0.5577080845832825
11301386435.jpg , -11.36602783203125,  4.724796927767348 , 22.590606689453125 , 0.706630527973175   , 0.7191117405891418
11302087114.jpg , 50.85467529296875 ,  6.708251044600532 , 52.436668395996094 , 0.496407687664032   , 0.6198866367340088
1130601148.jpg  , 3.14569091796875  ,  3.6862108776333637, 12.262910842895508 , 0.5703071355819702  , 0.6786573529243469
11307198154.jpg , 21.31524658203125 ,  3.0615562444222633, 44.394649505615234 , 0.6240697503089905  , 0.7557596564292908
11310848503.jpg , 14.04595947265625 ,  4.000360765114772 , 39.49726867675781  , 0.5200377702713013  , 0.6543522477149963
11316105544.jpg , 21.67498779296875 ,  3.2607556475274087, 42.83864212036133  , 0.5071475505828857  , 0.7445545792579651
11320098306.jpg , 33.62274169921875 ,  4.631283851944537 , 36.60139083862305  , 0.4689027965068817  , 0.5556820034980774
11321228905.jpg , 18.96087646484375 ,  4.509238954002098 , 43.22886657714844  , 0.6667328476905823  , 0.7720523476600647
11324704676.jpg , 21.34100341796875 ,  6.9728789073008235, 39.499088287353516 , 0.34061452746391296 , 0.5231719613075256
11325081573.jpg , 5.14105224609375  ,  6.479672047323933 , 16.261707305908203 , 0.38086313009262085 , 0.49658721685409546
11327123904.jpg , 14.75946044921875 ,  3.2196511115360984, 34.81680679321289  , 0.47357913851737976 , 0.6826065182685852
11333447674.jpg , 13.97052001953125 ,  2.1541835272498653, 29.579797744750977 , 0.567946195602417   , 0.7341467142105103
11333611705.jpg , 19.04754638671875 ,  3.890225072845857 , 26.39753532409668  , 0.431127667427063   , 0.6044806241989136
11333782783.jpg , 18.14788818359375 ,  3.815980752633311 , 27.231353759765625 , 0.5376706719398499  , 0.7278753519058228
11335231214.jpg , 15.98016357421875 ,  3.4970347790898875, 44.70489501953125  , 0.5456551313400269  , 0.6497323513031006
11338371864.jpg , 3.91082763671875  ,  3.137198799055298 , 28.143856048583984 , 0.47107264399528503 , 0.7395565509796143
11339056674.jpg , 12.21636962890625 ,  4.386291325799681 , 22.88274383544922  , 0.5524066686630249  , 0.6685150265693665
11341117543.jpg , 19.75799560546875 ,  3.5799865902093213, 25.585975646972656 , 0.3565453290939331  , 0.6218713521957397
11346267905.jpg , -7.31085205078125 ,  4.469807792140221 , 48.59296417236328  , 0.5675036311149597  , 0.7092928290367126
11347140483.jpg , 17.26922607421875 ,  3.353435338021028 , 52.90808868408203  , 0.3517473340034485  , 0.578486979007721
11353895754.jpg , -3.82183837890625 ,  2.6797359519353536, 25.457551956176758 , 0.5845339894294739  , 0.7448703646659851
11356760053.jpg , 13.36102294921875 ,  5.933273952480052 , 38.94507598876953  , 0.6092799305915833  , 0.6733285188674927
113663782.jpg   , 20.00433349609375 ,  3.2307206676904356, 27.904325485229492 , 0.45161229372024536 , 0.6357448697090149
11369797883.jpg , 0.97064208984375  ,  3.0556061158757957, 32.955326080322266 , 0.5146481990814209  , 0.6902416348457336
113701797.jpg   , 19.49481201171875 ,  7.351589779622559 , 28.839197158813477 , 0.41511231660842896 , 0.5319360494613647
11370407443.jpg , 38.89813232421875 ,  6.586299100185648 , 26.069372177124023 , 0.2967422902584076  , 0.41780731081962585
11372421485.jpg , 14.19598388671875 ,  5.455242391654853 , 13.602092742919922 , 0.47789138555526733 , 0.6244980692863464
11378848184.jpg , 11.98089599609375 ,  2.5315929060090268, 28.89168930053711  , 0.5483019351959229  , 0.6494660973548889
11381486584.jpg , 22.67401123046875 ,  6.889863439313012 , 33.32087326049805  , 0.31785470247268677 , 0.48771002888679504
11382799454.jpg , -1.71392822265625 ,  2.989551227959565 , 38.46751022338867  , 0.6125472187995911  , 0.7442300915718079
11389102005.jpg , 19.85894775390625 ,  3.776373822689563 , 11.572149276733398 , 0.4049434959888458  , 0.5905879735946655
11389330254.jpg , 23.76312255859375 ,  3.2246076592974893, 44.589454650878906 , 0.39537349343299866 , 0.5311031341552734
11393787465.jpg , 30.26556396484375 ,  7.497291119314046 , 21.13631248474121  , 0.08556957542896271 , 0.20480960607528687
11396447303.jpg , -0.31878662109375 ,  3.3178626984003263, 29.990083694458008 , 0.41216152906417847 , 0.6889045834541321
11399456186.jpg , 4.18438720703125  ,  3.367264960434842 , 30.44052505493164  , 0.4849812090396881  , 0.6347495317459106
11404463006.jpg , 28.59637451171875 ,  2.8078405039292202, 26.890098571777344 , 0.3304615616798401  , 0.5379442572593689
11406584295.jpg , 17.94464111328125 ,  2.6626254041344897, 33.5656623840332   , 0.34694135189056396 , 0.5508909225463867
11407368256.jpg , 19.70867919921875 ,  2.9045159146977038, 41.36172103881836  , 0.546667218208313   , 0.6850115656852722
11407704456.jpg , 11.19573974609375 ,  3.8039594764219697, 30.006593704223633 , 0.6505303382873535  , 0.7309141159057617
11407835876.jpg , 24.41827392578125 ,  4.013410730210664 , 43.06468963623047  , 0.4148615300655365  , 0.559145987033844
11407862453.jpg , 12.06378173828125 ,  4.139462228101178 , 29.757780075073242 , 0.6572969555854797  , 0.7201825380325317
11408091114.jpg , 14.70257568359375 ,  4.219701902353006 , 22.967321395874023 , 0.6124254465103149  , 0.7007278203964233
11408307524.jpg , 12.01531982421875 ,  6.349172815953908 , 37.616058349609375 , 0.5876913070678711  , 0.6806186437606812
11408357925.jpg , 14.64227294921875 ,  5.90518250446287  , 30.878082275390625 , 0.5456952452659607  , 0.6468678712844849
11408443745.jpg , 11.08905029296875 ,  4.519967780979059 , 34.361968994140625 , 0.5428348183631897  , 0.64202880859375
11410644126.jpg , 32.11346435546875 ,  4.584139734971527 , 41.97760009765625  , 0.5103280544281006  , 0.6368117928504944
11410690075.jpg , 38.13470458984375 ,  5.378502074735523 , 47.16859436035156  , 0.5530809164047241  , 0.7242860794067383
11414474354.jpg , 58.76971435546875 ,  7.61756576386517  , 44.58141326904297  , 0.11625315994024277 , 0.24928948283195496
11414784395.jpg , 33.22625732421875 ,  4.411503086853428 , 35.24941635131836  , 0.531214714050293   , 0.6999608278274536
11416241303.jpg , 10.61444091796875 ,  3.4326980412807657, 15.986079216003418 , 0.4729830026626587  , 0.6652728319168091
11419816946.jpg , 10.37139892578125 ,  2.364775843296584 , 35.37528610229492  , 0.550961971282959   , 0.7525907158851624
11424871693.jpg , 57.85089111328125 , 41.30481098360082  , 26.135698318481445 , 0.3054022192955017  , 0.40344715118408203
11426976205.jpg , 30.74578857421875 ,  7.897182200359717 , 43.13068389892578  , 0.19134879112243652 , 0.34168708324432373
11432746805.jpg , 10.96234130859375 ,  2.1037185047723748, 28.53565788269043  , 0.4299886226654053  , 0.6648557782173157
11433127464.jpg , 8.45208740234375  ,  3.866078430990925 , 13.259204864501953 , 0.3829915225505829  , 0.5933810472488403
11433593823.jpg , 12.65423583984375 ,  8.291728501947244 , 26.872539520263672 , 0.3833402395248413  , 0.60387122631073
11436378704.jpg , 10.45184326171875 ,  4.1936977439737895, 20.05074119567871  , 0.6167587637901306  , 0.731583297252655
11436390143.jpg , 14.32708740234375 ,  3.0783528190128537, 26.78660774230957  , 0.6108160018920898  , 0.6977343559265137
11436508006.jpg , 10.74310302734375 ,  2.4848771349637206, 35.00523376464844  , 0.46286508440971375 , 0.6641241312026978
11437542656.jpg , 24.15399169921875 ,  7.716948656553889 , 12.714677810668945 , 0.5160120725631714  , 0.6045941114425659
11438612393.jpg , 31.56939697265625 ,  4.874995809190521 , 40.9916877746582   , 0.17897142469882965 , 0.29778024554252625
11439591215.jpg , 24.99652099609375 ,  3.4997678835691715, 34.4459342956543   , 0.1789059042930603  , 0.32825368642807007
11446005074.jpg , 1.22747802734375  ,  3.875211935637808 , 25.46437644958496  , 0.5418988466262817  , 0.6696974039077759
11452299875.jpg , 37.45599365234375 ,  7.154486296701136 , 44.30070495605469  , 0.5517919659614563  , 0.6739685535430908
11453100924.jpg , 5.39422607421875  ,  2.9654493109794626, 22.985631942749023 , 0.5613253116607666  , 0.7508460879325867
11456199025.jpg , 29.95770263671875 ,  5.14384662049007  , 25.831743240356445 , 0.17220421135425568 , 0.3450510799884796
11457744603.jpg , 5.86224365234375  ,  2.658912549257984 , 31.716896057128906 , 0.5963422656059265  , 0.7035039067268372
114577446033.jpg, 34.72161865234375 ,  5.39279349975455  , 24.540279388427734 , 0.22137369215488434 , 0.530212938785553
11459826225.jpg , 13.58807373046875 ,  3.2359970431709977, 24.54776382446289  , 0.5011111497879028  , 0.6724250912666321
11460414725.jpg , 17.24749755859375 ,  3.5972585026161426, 35.193641662597656 , 0.538274347782135   , 0.7287206053733826
11461273913.jpg , 4.32562255859375  ,  2.5711403177233763, 35.89970016479492  , 0.5229309797286987  , 0.7083715796470642
11474376103.jpg , 41.92987060546875 ,  9.914540910588048 , 35.9499626159668   , 0.42873525619506836 , 0.40232202410697937
11476172786.jpg , 24.70452880859375 ,  4.400728942987742 , 48.233394622802734 , 0.5963833928108215  , 0.7102086544036865
11477250346.jpg , 11.97259521484375 ,  2.5418073274541153, 22.497623443603516 , 0.5037562847137451  , 0.7414873242378235
11484412296.jpg , 5.54681396484375  ,  3.3641375821270425, 52.467918395996094 , 0.5324608087539673  , 0.7007023692131042
11490304024.jpg , 42.64398193359375 ,  5.116999710148778 , 42.47420883178711  , 0.3896353542804718  , 0.4898591637611389
11495616074.jpg , 26.48431396484375 ,  3.9577049461087133, 41.179359436035156 , 0.20585130155086517 , 0.38060420751571655
11498400544.jpg , 14.68426513671875 ,  3.0383200718542573, 28.792652130126953 , 0.40970784425735474 , 0.564608633518219
11499073263.jpg , 38.18377685546875 ,  5.925053939666156 , 39.08833312988281  , 0.21977488696575165 , 0.30295366048812866
11501016504.jpg , 31.12042236328125 ,  4.074918481331789 , 59.05912399291992  , 0.29666250944137573 , 0.5622398853302002
11501322724.jpg , 12.04632568359375 ,  2.572794842160139 , 23.621692657470703 , 0.595189094543457   , 0.6999771595001221
11503076944.jpg , 14.15130615234375 ,  3.3129641347796532, 27.38846778869629  , 0.6086052656173706  , 0.7584820985794067
11504259765.jpg , 37.50396728515625 ,  7.398789387387513 , 22.16364288330078  , 0.30174520611763    , 0.4617708623409271
11504601393.jpg , 27.20941162109375 ,  4.2652236945387525, 26.876523971557617 , 0.43715423345565796 , 0.5732100009918213
11506037556.jpg , 38.99737548828125 ,  4.479284823849291 , 43.68446350097656  , 0.28307029604911804 , 0.45227885246276855
11509515706.jpg , 43.31536865234375 ,  7.4143273749456435, 46.0831298828125   , 0.2600175142288208  , 0.37294647097587585
11511265293.jpg , 18.46783447265625 ,  6.975066829288169 , 42.64218521118164  , 0.1091475635766983  , 0.4571557939052582
11514342335.jpg , 4.28631591796875  ,  3.2730424442279014, 31.28175163269043  , 0.6115265488624573  , 0.6700112223625183
11515148456.jpg , 12.87957763671875 ,  3.8527728554683427, 19.062440872192383 , 0.5447587370872498  , 0.678343653678894
11518631385.jpg , 1.87408447265625  ,  5.561440004417823 , 23.154224395751953 , 0.3364934027194977  , 0.4707038104534149
11519797605.jpg , -0.64044189453125 ,  3.7856808120156265, 33.39509201049805  , 0.5943604707717896  , 0.784709632396698
11520125355.jpg , 0.03485107421875  ,  3.3255717416758355, 25.897920608520508 , 0.45319217443466187 , 0.6912885904312134
11521791886.jpg , 25.39410400390625 ,  4.291172924945474 , 14.643181800842285 , 0.40853726863861084 , 0.535843551158905
11522920033.jpg , 14.66229248046875 ,  4.121542704030743 , 32.301517486572266 , 0.4190067648887634  , 0.5583072304725647
11522984926.jpg , 38.82635498046875 ,  6.18457369348553  , 59.664405822753906 , 0.3581256866455078  , 0.4361858665943146
11523093675.jpg , 56.81134033203125 ,  4.918615348658694 , 31.986984252929688 , 0.6626887917518616  , 0.7626522779464722
1152554814.jpg  , 28.25396728515625 ,  5.60418162869516  , 26.059860229492188 , 0.21214288473129272 , 0.4205840826034546
11527524903.jpg , 22.48931884765625 ,  4.406544640903843 , 21.611122131347656 , 0.17709799110889435 , 0.26950976252555847
115290990.jpg   , 45.64349365234375 ,  5.2962811257679165, 44.219757080078125 , 0.3916317820549011  , 0.416461318731308
11529156723.jpg , 27.65875244140625 ,  3.495855314664787 , 43.690956115722656 , 0.547101616859436   , 0.6901605129241943
11533404563.jpg , 33.26129150390625 ,  3.817994618022299 , 46.99931335449219  , 0.4594213366508484  , 0.6046854257583618
11535275706.jpg , 16.16351318359375 ,  3.922260876197184 , 33.5786247253418   , 0.6542387008666992  , 0.7466765642166138
11541375264.jpg , 30.21710205078125 ,  5.444476664883392 , 29.094690322875977 , 0.2888498306274414  , 0.46857956051826477
1154145143.jpg  , 12.21453857421875 ,  3.1604468801580685, 24.800630569458008 , 0.5034238696098328  , 0.710134744644165
11546100824.jpg , 11.48675537109375 ,  2.7994266388092997, 32.10692596435547  , 0.5107091665267944  , 0.6662734150886536
11548683805.jpg , 22.92767333984375 ,  5.816730512956478 , 33.093196868896484 , 0.3273717761039734  , 0.41835954785346985
1154962046.jpg  , 34.41961669921875 ,  6.371698487786536 , 33.51576614379883  , 0.05708009749650955 , 0.20572076737880707
11551017545.jpg , 8.54364013671875  ,  2.749156239239438 , 36.3172607421875   , 0.43005073070526123 , 0.6282164454460144
11554709013.jpg , 8.05731201171875  ,  3.587436960308129 , 18.992115020751953 , 0.5692168474197388  , 0.6819239854812622
11555549865.jpg , 27.44183349609375 ,  4.035951517317915 , 47.79269027709961  , 0.47012341022491455 , 0.6436424255371094
11559530473.jpg , 12.97186279296875 ,  3.45521150395369  , 23.926124572753906 , 0.4186229109764099  , 0.5588540434837341
1159028861.jpg  , 11.89874267578125 ,  2.492293208047591 , 21.31134796142578  , 0.5260165333747864  , 0.7376344799995422
1166073016.jpg  , 35.56365966796875 ,  7.7347817664157175, 13.84290599822998  , 0.2153758704662323  , 0.26541778445243835
11706252.jpg    , 36.54583740234375 ,  4.974701472514073 , 12.600458145141602 , 0.18991506099700928 , 0.4544960558414459
117172917.jpg   , 52.01348876953125 , 10.870172102999708 , 49.11052703857422  , 0.5302286148071289  , 0.602928102016449
1172858625.jpg  , 29.87030029296875 ,  3.4122084286283414, 13.400181770324707 , 0.5598793625831604  , 0.6825641989707947
1194894463.jpg  , 11.17254638671875 ,  2.986432987375967 , 30.42578125        , 0.5314109325408936  , 0.6879843473434448
1195689121.jpg  , 12.69158935546875 ,  5.211268026969517 ,  8.66651725769043  , 0.27159544825553894 , 0.3118135333061218
1202598832.jpg  , 42.21087646484375 ,  7.578945642492029 , 50.17890167236328  , 0.5084314942359924  , 0.6805076599121094
120328351.jpg   , 14.23175048828125 ,  4.04191060478258  ,  7.515870094299316 , 0.3008672893047333  , 0.4051884412765503
